Ecoli_NADC6564.fasta	52-433RED_pol.fasta	0.0231524	0	444/1000
Ecoli_Nissle1917.fasta	52-433RED_pol.fasta	0.0339141	0	325/1000
Ecoli_O157H7_EDL933.fasta	52-433RED_pol.fasta	0.0231524	0	444/1000
Ecoli_TW14588.fasta	52-433RED_pol.fasta	0.0239063	0	434/1000
Styphimurium_LT2.fasta	52-433RED_pol.fasta	0.186761	1.16288e-39	10/1000
10-434FEN3_pol.fasta	53-434REC_pol.fasta	0.0171844	0	535/1000
11-434FEN3_pol.fasta	53-434REC_pol.fasta	0.0171844	0	535/1000
12-435FEN3_pol.fasta	53-434REC_pol.fasta	0.0112201	0	653/1000
13-435FEN3_pol.fasta	53-434REC_pol.fasta	0.0113086	0	651/1000
1-428RN3A_pol.fasta	53-434REC_pol.fasta	0.010314	0	674/1000
14-437FEN5_pol.fasta	53-434REC_pol.fasta	0.0117112	0	642/1000
15-437FEN5_pol.fasta	53-434REC_pol.fasta	0.0117112	0	642/1000
16-427REC_pol.fasta	53-434REC_pol.fasta	0.00257463	0	900/1000
17-427RED_pol.fasta	53-434REC_pol.fasta	0.00257463	0	900/1000
18-429REC_pol.fasta	53-434REC_pol.fasta	0.0166117	0	545/1000
19-429RED_pol.fasta	53-434REC_pol.fasta	0.0018924	0	925/1000
21-429FEC_pol.fasta	53-434REC_pol.fasta	0.00197282	0	922/1000
22-429FED_pol.fasta	53-434REC_pol.fasta	0.00191916	0	924/1000
23-430FEC_pol.fasta	53-434REC_pol.fasta	0.00611156	0	785/1000
2-437RN1A_pol.fasta	53-434REC_pol.fasta	0.0166683	0	544/1000
24-430FED_pol.fasta	53-434REC_pol.fasta	0.00604372	0	787/1000
25-427FED_pol.fasta	53-434REC_pol.fasta	0.00251903	0	902/1000
26-433FEC_pol.fasta	53-434REC_pol.fasta	0.0110444	0	657/1000
27-433FED_pol.fasta	53-434REC_pol.fasta	0.0116661	0	643/1000
28-436FEC_pol.fasta	53-434REC_pol.fasta	0.0165552	0	546/1000
29-436FED_pol.fasta	53-434REC_pol.fasta	0.0166117	0	545/1000
30-440FEC_pol.fasta	53-434REC_pol.fasta	0.00960897	0	691/1000
31-440FED_pol.fasta	53-434REC_pol.fasta	0.00960897	0	691/1000
32-436REC_pol.fasta	53-434REC_pol.fasta	0.00279888	0	892/1000
33-436RED_pol.fasta	53-434REC_pol.fasta	0.00277069	0	893/1000
3-437REN7A_pol.fasta	53-434REC_pol.fasta	0.0116661	0	643/1000
34-440REC_pol.fasta	53-434REC_pol.fasta	0.0165552	0	546/1000
35-440RED_pol.fasta	53-434REC_pol.fasta	0.0165552	0	546/1000
36-441REC_pol.fasta	53-434REC_pol.fasta	0.00282712	0	891/1000
37-441RED_pol.fasta	53-434REC_pol.fasta	0.00291212	0	888/1000
38-426REC_pol.fasta	53-434REC_pol.fasta	0.00197282	0	922/1000
39-426RED_pol.fasta	53-434REC_pol.fasta	0.00197282	0	922/1000
40-427REC_pol.fasta	53-434REC_pol.fasta	0.0026025	0	899/1000
41-427RED_pol.fasta	53-434REC_pol.fasta	0.0025468	0	901/1000
42-428REC_pol.fasta	53-434REC_pol.fasta	0.00194597	0	923/1000
43-428RED_pol.fasta	53-434REC_pol.fasta	0.00197282	0	922/1000
4-437REN7B_pol.fasta	53-434REC_pol.fasta	0.0117112	0	642/1000
44-429REC_pol.fasta	53-434REC_pol.fasta	0.0166117	0	545/1000
45-429RED_pol.fasta	53-434REC_pol.fasta	0.0166117	0	545/1000
46-430REC_pol.fasta	53-434REC_pol.fasta	0.00227104	0	911/1000
47-430RED_pol.fasta	53-434REC_pol.fasta	0.0164989	0	547/1000
48-431RED_pol.fasta	53-434REC_pol.fasta	0.00291212	0	888/1000
49-432REC_pol.fasta	53-434REC_pol.fasta	0.00218918	0	914/1000
50-432RED_pol.fasta	53-434REC_pol.fasta	0.00224371	0	912/1000
51-433REC_pol.fasta	53-434REC_pol.fasta	0.0166117	0	545/1000
52-433RED_pol.fasta	53-434REC_pol.fasta	0.0164989	0	547/1000
53-434REC_pol.fasta	53-434REC_pol.fasta	0	0	1000/1000
5-437REN3A_pol.fasta	53-434REC_pol.fasta	0.0166683	0	544/1000
54-434RED_pol.fasta	53-434REC_pol.fasta	2.38274e-05	0	999/1000
55-435REC_pol.fasta	53-434REC_pol.fasta	0.0191812	0	502/1000
56-435RED_pol.fasta	53-434REC_pol.fasta	0.0191812	0	502/1000
57-436REC_pol.fasta	53-434REC_pol.fasta	0.0191812	0	502/1000
58-436RED_pol.fasta	53-434REC_pol.fasta	0.0191812	0	502/1000
59-437REC_pol.fasta	53-434REC_pol.fasta	0.0117112	0	642/1000
60-437RED_pol.fasta	53-434REC_pol.fasta	0.0116661	0	643/1000
61-438REC_pol.fasta	53-434REC_pol.fasta	0.0100623	0	680/1000
62-438RED_pol.fasta	53-434REC_pol.fasta	0.0100207	0	681/1000
63-439REC_pol.fasta	53-434REC_pol.fasta	0.00263042	0	898/1000
6-437REN3B_pol.fasta	53-434REC_pol.fasta	0.0166117	0	545/1000
64-439RED_pol.fasta	53-434REC_pol.fasta	0.00263042	0	898/1000
65-440REC_pol.fasta	53-434REC_pol.fasta	0.00319852	0	878/1000
66-440RED_pol.fasta	53-434REC_pol.fasta	0.00263042	0	898/1000
67-441REC_pol.fasta	53-434REC_pol.fasta	0.00337267	0	872/1000
68-441RED_pol.fasta	53-434REC_pol.fasta	0.00279888	0	892/1000
69-426FEC_pol.fasta	53-434REC_pol.fasta	0.0101041	0	679/1000
70-426FED_pol.fasta	53-434REC_pol.fasta	0.00199971	0	921/1000
71-427FED_pol.fasta	53-434REC_pol.fasta	0.00251903	0	902/1000
72-428FEC_pol.fasta	53-434REC_pol.fasta	0.0286795	0	377/1000
73-428FED_pol.fasta	53-434REC_pol.fasta	0.0286795	0	377/1000
7-426FEN5A_pol.fasta	53-434REC_pol.fasta	0.0184352	0	514/1000
74-429FEC_pol.fasta	53-434REC_pol.fasta	0.0166683	0	544/1000
75-429FED_pol.fasta	53-434REC_pol.fasta	0.0164989	0	547/1000
76-430FEC_pol.fasta	53-434REC_pol.fasta	0.00570819	0	797/1000
77-430FED_pol.fasta	53-434REC_pol.fasta	0.0166117	0	545/1000
78-431FEC_pol.fasta	53-434REC_pol.fasta	0.00257463	0	900/1000
79-431FED_pol.fasta	53-434REC_pol.fasta	0.0371871	0	297/1000
80-432FEC_pol.fasta	53-434REC_pol.fasta	0.00570819	0	797/1000
81-432FED_pol.fasta	53-434REC_pol.fasta	0.00587519	0	792/1000
82-433FEC_pol.fasta	53-434REC_pol.fasta	0.0164989	0	547/1000
83-433FED_pol.fasta	53-434REC_pol.fasta	0.0165552	0	546/1000
8-426FEN5B_pol.fasta	53-434REC_pol.fasta	0.0118927	0	638/1000
84-434FEC_pol.fasta	53-434REC_pol.fasta	0.0284057	0	380/1000
85-434FED_pol.fasta	53-434REC_pol.fasta	4.76906e-05	0	998/1000
86-435FEC_pol.fasta	53-434REC_pol.fasta	0.0287714	0	376/1000
87-435FED_pol.fasta	53-434REC_pol.fasta	0.0106116	0	667/1000
88-436FEC_pol.fasta	53-434REC_pol.fasta	0.00277069	0	893/1000
89-436FED_pol.fasta	53-434REC_pol.fasta	0.00274254	0	894/1000
90-437FED_pol.fasta	53-434REC_pol.fasta	0.0026025	0	899/1000
91-438FEC_pol.fasta	53-434REC_pol.fasta	0.00560872	0	800/1000
92-438FED_pol.fasta	53-434REC_pol.fasta	0.00557568	0	801/1000
93-439FEC_pol.fasta	53-434REC_pol.fasta	0.00263042	0	898/1000
9-429FN2A_pol.fasta	53-434REC_pol.fasta	0.0111761	0	654/1000
94-439FED_pol.fasta	53-434REC_pol.fasta	0.00257463	0	900/1000
95-440FED_pol.fasta	53-434REC_pol.fasta	0.00981378	0	686/1000
96-441FEC_pol.fasta	53-434REC_pol.fasta	0.0217795	0	463/1000
Cjejuni_11168.fasta	53-434REC_pol.fasta	1	1	0/1000
Clostridium_N1-4.fasta	53-434REC_pol.fasta	1	1	0/1000
Ecoli_HS.fasta	53-434REC_pol.fasta	0.0151342	0	572/1000
Ecoli_K-12_MG1655.fasta	53-434REC_pol.fasta	0.0173006	0	533/1000
Ecoli_NADC6564.fasta	53-434REC_pol.fasta	0.0234513	0	440/1000
Ecoli_Nissle1917.fasta	53-434REC_pol.fasta	0.0345853	0	319/1000
Ecoli_O157H7_EDL933.fasta	53-434REC_pol.fasta	0.0235265	0	439/1000
Ecoli_TW14588.fasta	53-434REC_pol.fasta	0.0238299	0	435/1000
Styphimurium_LT2.fasta	53-434REC_pol.fasta	0.191731	1.93403e-35	9/1000
10-434FEN3_pol.fasta	5-437REN3A_pol.fasta	0.00928558	0	699/1000
11-434FEN3_pol.fasta	5-437REN3A_pol.fasta	0.00928558	0	699/1000
12-435FEN3_pol.fasta	5-437REN3A_pol.fasta	0.0168391	0	541/1000
13-435FEN3_pol.fasta	5-437REN3A_pol.fasta	0.0169536	0	539/1000
1-428RN3A_pol.fasta	5-437REN3A_pol.fasta	0.0152404	0	570/1000
14-437FEN5_pol.fasta	5-437REN3A_pol.fasta	0.015347	0	568/1000
15-437FEN5_pol.fasta	5-437REN3A_pol.fasta	0.015347	0	568/1000
16-427REC_pol.fasta	5-437REN3A_pol.fasta	0.0181917	0	518/1000
17-427RED_pol.fasta	5-437REN3A_pol.fasta	0.0182524	0	517/1000
18-429REC_pol.fasta	5-437REN3A_pol.fasta	0.0141502	0	591/1000
19-429RED_pol.fasta	5-437REN3A_pol.fasta	0.0174175	0	531/1000
21-429FEC_pol.fasta	5-437REN3A_pol.fasta	0.017359	0	532/1000
22-429FED_pol.fasta	5-437REN3A_pol.fasta	0.017359	0	532/1000
23-430FEC_pol.fasta	5-437REN3A_pol.fasta	0.0177716	0	525/1000
2-437RN1A_pol.fasta	5-437REN3A_pol.fasta	0	0	1000/1000
24-430FED_pol.fasta	5-437REN3A_pol.fasta	0.0177122	0	526/1000
25-427FED_pol.fasta	5-437REN3A_pol.fasta	0.0181917	0	518/1000
26-433FEC_pol.fasta	5-437REN3A_pol.fasta	0.0151342	0	572/1000
27-433FED_pol.fasta	5-437REN3A_pol.fasta	0.0157245	0	561/1000
28-436FEC_pol.fasta	5-437REN3A_pol.fasta	0.0142009	0	590/1000
29-436FED_pol.fasta	5-437REN3A_pol.fasta	0.0142009	0	590/1000
30-440FEC_pol.fasta	5-437REN3A_pol.fasta	0.0151342	0	572/1000
31-440FED_pol.fasta	5-437REN3A_pol.fasta	0.0151342	0	572/1000
32-436REC_pol.fasta	5-437REN3A_pol.fasta	0.0182524	0	517/1000
33-436RED_pol.fasta	5-437REN3A_pol.fasta	0.0182524	0	517/1000
3-437REN7A_pol.fasta	5-437REN3A_pol.fasta	0.015347	0	568/1000
34-440REC_pol.fasta	5-437REN3A_pol.fasta	0.0142518	0	589/1000
35-440RED_pol.fasta	5-437REN3A_pol.fasta	0.0143027	0	588/1000
36-441REC_pol.fasta	5-437REN3A_pol.fasta	0.0181917	0	518/1000
37-441RED_pol.fasta	5-437REN3A_pol.fasta	0.0180108	0	521/1000
38-426REC_pol.fasta	5-437REN3A_pol.fasta	0.0171844	0	535/1000
39-426RED_pol.fasta	5-437REN3A_pol.fasta	0.0173006	0	533/1000
40-427REC_pol.fasta	5-437REN3A_pol.fasta	0.0180709	0	520/1000
41-427RED_pol.fasta	5-437REN3A_pol.fasta	0.0180709	0	520/1000
42-428REC_pol.fasta	5-437REN3A_pol.fasta	0.0174761	0	530/1000
43-428RED_pol.fasta	5-437REN3A_pol.fasta	0.0174761	0	530/1000
4-437REN7B_pol.fasta	5-437REN3A_pol.fasta	0.015347	0	568/1000
44-429REC_pol.fasta	5-437REN3A_pol.fasta	0.0142009	0	590/1000
45-429RED_pol.fasta	5-437REN3A_pol.fasta	0.0141502	0	591/1000
46-430REC_pol.fasta	5-437REN3A_pol.fasta	0.017359	0	532/1000
47-430RED_pol.fasta	5-437REN3A_pol.fasta	0.0142009	0	590/1000
48-431RED_pol.fasta	5-437REN3A_pol.fasta	0.0177122	0	526/1000
49-432REC_pol.fasta	5-437REN3A_pol.fasta	0.017359	0	532/1000
50-432RED_pol.fasta	5-437REN3A_pol.fasta	0.017359	0	532/1000
51-433REC_pol.fasta	5-437REN3A_pol.fasta	0.0142518	0	589/1000
52-433RED_pol.fasta	5-437REN3A_pol.fasta	0.0142518	0	589/1000
53-434REC_pol.fasta	5-437REN3A_pol.fasta	0.0166683	0	544/1000
5-437REN3A_pol.fasta	5-437REN3A_pol.fasta	0	0	1000/1000
54-434RED_pol.fasta	5-437REN3A_pol.fasta	0.0167251	0	543/1000
55-435REC_pol.fasta	5-437REN3A_pol.fasta	0.0118471	0	639/1000
56-435RED_pol.fasta	5-437REN3A_pol.fasta	0.0118471	0	639/1000
57-436REC_pol.fasta	5-437REN3A_pol.fasta	0.0118471	0	639/1000
58-436RED_pol.fasta	5-437REN3A_pol.fasta	0.0118471	0	639/1000
59-437REC_pol.fasta	5-437REN3A_pol.fasta	0.015347	0	568/1000
60-437RED_pol.fasta	5-437REN3A_pol.fasta	0.015347	0	568/1000
61-438REC_pol.fasta	5-437REN3A_pol.fasta	0.0146626	0	581/1000
62-438RED_pol.fasta	5-437REN3A_pol.fasta	0.0147145	0	580/1000
63-439REC_pol.fasta	5-437REN3A_pol.fasta	0.0184352	0	514/1000
6-437REN3B_pol.fasta	5-437REN3A_pol.fasta	2.38274e-05	0	999/1000
64-439RED_pol.fasta	5-437REN3A_pol.fasta	0.0183741	0	515/1000
65-440REC_pol.fasta	5-437REN3A_pol.fasta	0.0181313	0	519/1000
66-440RED_pol.fasta	5-437REN3A_pol.fasta	0.0184352	0	514/1000
67-441REC_pol.fasta	5-437REN3A_pol.fasta	0.0178909	0	523/1000
68-441RED_pol.fasta	5-437REN3A_pol.fasta	0.0180709	0	520/1000
69-426FEC_pol.fasta	5-437REN3A_pol.fasta	0.0148187	0	578/1000
70-426FED_pol.fasta	5-437REN3A_pol.fasta	0.0171844	0	535/1000
71-427FED_pol.fasta	5-437REN3A_pol.fasta	0.0181917	0	518/1000
72-428FEC_pol.fasta	5-437REN3A_pol.fasta	0.0248413	0	422/1000
73-428FED_pol.fasta	5-437REN3A_pol.fasta	0.0248413	0	422/1000
7-426FEN5A_pol.fasta	5-437REN3A_pol.fasta	0.0113529	0	650/1000
74-429FEC_pol.fasta	5-437REN3A_pol.fasta	0.0142518	0	589/1000
75-429FED_pol.fasta	5-437REN3A_pol.fasta	0.0142518	0	589/1000
76-430FEC_pol.fasta	5-437REN3A_pol.fasta	0.017359	0	532/1000
77-430FED_pol.fasta	5-437REN3A_pol.fasta	0.0141502	0	591/1000
78-431FEC_pol.fasta	5-437REN3A_pol.fasta	0.0182524	0	517/1000
79-431FED_pol.fasta	5-437REN3A_pol.fasta	0.0350415	0	315/1000
80-432FEC_pol.fasta	5-437REN3A_pol.fasta	0.0175939	0	528/1000
81-432FED_pol.fasta	5-437REN3A_pol.fasta	0.0175939	0	528/1000
82-433FEC_pol.fasta	5-437REN3A_pol.fasta	0.0141502	0	591/1000
83-433FED_pol.fasta	5-437REN3A_pol.fasta	0.0142518	0	589/1000
8-426FEN5B_pol.fasta	5-437REN3A_pol.fasta	0.015616	0	563/1000
84-434FEC_pol.fasta	5-437REN3A_pol.fasta	0.0246831	0	424/1000
85-434FED_pol.fasta	5-437REN3A_pol.fasta	0.0166117	0	545/1000
86-435FEC_pol.fasta	5-437REN3A_pol.fasta	0.0248413	0	422/1000
87-435FED_pol.fasta	5-437REN3A_pol.fasta	0.0163866	0	549/1000
88-436FEC_pol.fasta	5-437REN3A_pol.fasta	0.0182524	0	517/1000
89-436FED_pol.fasta	5-437REN3A_pol.fasta	0.0184352	0	514/1000
90-437FED_pol.fasta	5-437REN3A_pol.fasta	0.0183741	0	515/1000
91-438FEC_pol.fasta	5-437REN3A_pol.fasta	0.0173006	0	533/1000
92-438FED_pol.fasta	5-437REN3A_pol.fasta	0.017359	0	532/1000
93-439FEC_pol.fasta	5-437REN3A_pol.fasta	0.0183741	0	515/1000
9-429FN2A_pol.fasta	5-437REN3A_pol.fasta	0.0148187	0	578/1000
94-439FED_pol.fasta	5-437REN3A_pol.fasta	0.0184352	0	514/1000
95-440FED_pol.fasta	5-437REN3A_pol.fasta	0.0145076	0	584/1000
96-441FEC_pol.fasta	5-437REN3A_pol.fasta	0.0157245	0	561/1000
Cjejuni_11168.fasta	5-437REN3A_pol.fasta	1	1	0/1000
Clostridium_N1-4.fasta	5-437REN3A_pol.fasta	1	1	0/1000
Ecoli_HS.fasta	5-437REN3A_pol.fasta	0.0106974	0	665/1000
Ecoli_K-12_MG1655.fasta	5-437REN3A_pol.fasta	0.00701675	0	759/1000
Ecoli_NADC6564.fasta	5-437REN3A_pol.fasta	0.0233762	0	441/1000
Ecoli_Nissle1917.fasta	5-437REN3A_pol.fasta	0.0305785	0	357/1000
Ecoli_O157H7_EDL933.fasta	5-437REN3A_pol.fasta	0.023602	0	438/1000
Ecoli_TW14588.fasta	5-437REN3A_pol.fasta	0.0244475	0	427/1000
Styphimurium_LT2.fasta	5-437REN3A_pol.fasta	0.186761	6.45516e-40	10/1000
10-434FEN3_pol.fasta	54-434RED_pol.fasta	0.0172424	0	534/1000
11-434FEN3_pol.fasta	54-434RED_pol.fasta	0.0172424	0	534/1000
12-435FEN3_pol.fasta	54-434RED_pol.fasta	0.0112201	0	653/1000
13-435FEN3_pol.fasta	54-434RED_pol.fasta	0.0113086	0	651/1000
1-428RN3A_pol.fasta	54-434RED_pol.fasta	0.0103562	0	673/1000
14-437FEN5_pol.fasta	54-434RED_pol.fasta	0.0117564	0	641/1000
15-437FEN5_pol.fasta	54-434RED_pol.fasta	0.0117564	0	641/1000
16-427REC_pol.fasta	54-434RED_pol.fasta	0.0026025	0	899/1000
17-427RED_pol.fasta	54-434RED_pol.fasta	0.0026025	0	899/1000
18-429REC_pol.fasta	54-434RED_pol.fasta	0.0166683	0	544/1000
19-429RED_pol.fasta	54-434RED_pol.fasta	0.00191916	0	924/1000
21-429FEC_pol.fasta	54-434RED_pol.fasta	0.00199971	0	921/1000
22-429FED_pol.fasta	54-434RED_pol.fasta	0.00194597	0	923/1000
23-430FEC_pol.fasta	54-434RED_pol.fasta	0.00614558	0	784/1000
2-437RN1A_pol.fasta	54-434RED_pol.fasta	0.0167251	0	543/1000
24-430FED_pol.fasta	54-434RED_pol.fasta	0.00607761	0	786/1000
25-427FED_pol.fasta	54-434RED_pol.fasta	0.0025468	0	901/1000
26-433FEC_pol.fasta	54-434RED_pol.fasta	0.0110882	0	656/1000
27-433FED_pol.fasta	54-434RED_pol.fasta	0.0117112	0	642/1000
28-436FEC_pol.fasta	54-434RED_pol.fasta	0.0166117	0	545/1000
29-436FED_pol.fasta	54-434RED_pol.fasta	0.0166683	0	544/1000
30-440FEC_pol.fasta	54-434RED_pol.fasta	0.00964976	0	690/1000
31-440FED_pol.fasta	54-434RED_pol.fasta	0.00964976	0	690/1000
32-436REC_pol.fasta	54-434RED_pol.fasta	0.00282712	0	891/1000
33-436RED_pol.fasta	54-434RED_pol.fasta	0.00279888	0	892/1000
3-437REN7A_pol.fasta	54-434RED_pol.fasta	0.0117112	0	642/1000
34-440REC_pol.fasta	54-434RED_pol.fasta	0.0166117	0	545/1000
35-440RED_pol.fasta	54-434RED_pol.fasta	0.0166117	0	545/1000
36-441REC_pol.fasta	54-434RED_pol.fasta	0.0028554	0	890/1000
37-441RED_pol.fasta	54-434RED_pol.fasta	0.00294054	0	887/1000
38-426REC_pol.fasta	54-434RED_pol.fasta	0.00199971	0	921/1000
39-426RED_pol.fasta	54-434RED_pol.fasta	0.00199971	0	921/1000
40-427REC_pol.fasta	54-434RED_pol.fasta	0.00263042	0	898/1000
41-427RED_pol.fasta	54-434RED_pol.fasta	0.00257463	0	900/1000
42-428REC_pol.fasta	54-434RED_pol.fasta	0.00197282	0	922/1000
43-428RED_pol.fasta	54-434RED_pol.fasta	0.00199971	0	921/1000
4-437REN7B_pol.fasta	54-434RED_pol.fasta	0.0117564	0	641/1000
44-429REC_pol.fasta	54-434RED_pol.fasta	0.0166683	0	544/1000
45-429RED_pol.fasta	54-434RED_pol.fasta	0.0166683	0	544/1000
46-430REC_pol.fasta	54-434RED_pol.fasta	0.00229842	0	910/1000
47-430RED_pol.fasta	54-434RED_pol.fasta	0.0165552	0	546/1000
48-431RED_pol.fasta	54-434RED_pol.fasta	0.00294054	0	887/1000
49-432REC_pol.fasta	54-434RED_pol.fasta	0.00221642	0	913/1000
50-432RED_pol.fasta	54-434RED_pol.fasta	0.00227104	0	911/1000
51-433REC_pol.fasta	54-434RED_pol.fasta	0.0166683	0	544/1000
52-433RED_pol.fasta	54-434RED_pol.fasta	0.0165552	0	546/1000
53-434REC_pol.fasta	54-434RED_pol.fasta	2.38274e-05	0	999/1000
5-437REN3A_pol.fasta	54-434RED_pol.fasta	0.0167251	0	543/1000
54-434RED_pol.fasta	54-434RED_pol.fasta	0	0	1000/1000
55-435REC_pol.fasta	54-434RED_pol.fasta	0.0192445	0	501/1000
56-435RED_pol.fasta	54-434RED_pol.fasta	0.0192445	0	501/1000
57-436REC_pol.fasta	54-434RED_pol.fasta	0.0192445	0	501/1000
58-436RED_pol.fasta	54-434RED_pol.fasta	0.0192445	0	501/1000
59-437REC_pol.fasta	54-434RED_pol.fasta	0.0117564	0	641/1000
60-437RED_pol.fasta	54-434RED_pol.fasta	0.0117112	0	642/1000
61-438REC_pol.fasta	54-434RED_pol.fasta	0.0101041	0	679/1000
62-438RED_pol.fasta	54-434RED_pol.fasta	0.0100623	0	680/1000
63-439REC_pol.fasta	54-434RED_pol.fasta	0.00265838	0	897/1000
6-437REN3B_pol.fasta	54-434RED_pol.fasta	0.0166683	0	544/1000
64-439RED_pol.fasta	54-434RED_pol.fasta	0.00265838	0	897/1000
65-440REC_pol.fasta	54-434RED_pol.fasta	0.00322742	0	877/1000
66-440RED_pol.fasta	54-434RED_pol.fasta	0.00265838	0	897/1000
67-441REC_pol.fasta	54-434RED_pol.fasta	0.00340187	0	871/1000
68-441RED_pol.fasta	54-434RED_pol.fasta	0.00282712	0	891/1000
69-426FEC_pol.fasta	54-434RED_pol.fasta	0.0100623	0	680/1000
70-426FED_pol.fasta	54-434RED_pol.fasta	0.00202665	0	920/1000
71-427FED_pol.fasta	54-434RED_pol.fasta	0.0025468	0	901/1000
72-428FEC_pol.fasta	54-434RED_pol.fasta	0.0287714	0	376/1000
73-428FED_pol.fasta	54-434RED_pol.fasta	0.0287714	0	376/1000
7-426FEN5A_pol.fasta	54-434RED_pol.fasta	0.0184965	0	513/1000
74-429FEC_pol.fasta	54-434RED_pol.fasta	0.0167251	0	543/1000
75-429FED_pol.fasta	54-434RED_pol.fasta	0.0165552	0	546/1000
76-430FEC_pol.fasta	54-434RED_pol.fasta	0.00574147	0	796/1000
77-430FED_pol.fasta	54-434RED_pol.fasta	0.0166683	0	544/1000
78-431FEC_pol.fasta	54-434RED_pol.fasta	0.0026025	0	899/1000
79-431FED_pol.fasta	54-434RED_pol.fasta	0.037311	0	296/1000
80-432FEC_pol.fasta	54-434RED_pol.fasta	0.00574147	0	796/1000
81-432FED_pol.fasta	54-434RED_pol.fasta	0.00590877	0	791/1000
82-433FEC_pol.fasta	54-434RED_pol.fasta	0.0165552	0	546/1000
83-433FED_pol.fasta	54-434RED_pol.fasta	0.0166117	0	545/1000
8-426FEN5B_pol.fasta	54-434RED_pol.fasta	0.0119383	0	637/1000
84-434FEC_pol.fasta	54-434RED_pol.fasta	0.0284967	0	379/1000
85-434FED_pol.fasta	54-434RED_pol.fasta	7.15897e-05	0	997/1000
86-435FEC_pol.fasta	54-434RED_pol.fasta	0.0288636	0	375/1000
87-435FED_pol.fasta	54-434RED_pol.fasta	0.0106545	0	666/1000
88-436FEC_pol.fasta	54-434RED_pol.fasta	0.00279888	0	892/1000
89-436FED_pol.fasta	54-434RED_pol.fasta	0.00277069	0	893/1000
90-437FED_pol.fasta	54-434RED_pol.fasta	0.00263042	0	898/1000
91-438FEC_pol.fasta	54-434RED_pol.fasta	0.00564181	0	799/1000
92-438FED_pol.fasta	54-434RED_pol.fasta	0.00560872	0	800/1000
93-439FEC_pol.fasta	54-434RED_pol.fasta	0.00265838	0	897/1000
9-429FN2A_pol.fasta	54-434RED_pol.fasta	0.0112201	0	653/1000
94-439FED_pol.fasta	54-434RED_pol.fasta	0.0026025	0	899/1000
95-440FED_pol.fasta	54-434RED_pol.fasta	0.00985499	0	685/1000
96-441FEC_pol.fasta	54-434RED_pol.fasta	0.0218499	0	462/1000
Cjejuni_11168.fasta	54-434RED_pol.fasta	1	1	0/1000
Clostridium_N1-4.fasta	54-434RED_pol.fasta	1	1	0/1000
Ecoli_HS.fasta	54-434RED_pol.fasta	0.0151872	0	571/1000
Ecoli_K-12_MG1655.fasta	54-434RED_pol.fasta	0.017359	0	532/1000
Ecoli_NADC6564.fasta	54-434RED_pol.fasta	0.0235265	0	439/1000
Ecoli_Nissle1917.fasta	54-434RED_pol.fasta	0.0346987	0	318/1000
Ecoli_O157H7_EDL933.fasta	54-434RED_pol.fasta	0.023602	0	438/1000
Ecoli_TW14588.fasta	54-434RED_pol.fasta	0.0239063	0	434/1000
Styphimurium_LT2.fasta	54-434RED_pol.fasta	0.191731	1.92013e-35	9/1000
10-434FEN3_pol.fasta	55-435REC_pol.fasta	0.0124	0	627/1000
11-434FEN3_pol.fasta	55-435REC_pol.fasta	0.0124	0	627/1000
12-435FEN3_pol.fasta	55-435REC_pol.fasta	0.0191812	0	502/1000
13-435FEN3_pol.fasta	55-435REC_pol.fasta	0.0193079	0	500/1000
1-428RN3A_pol.fasta	55-435REC_pol.fasta	0.017359	0	532/1000
14-437FEN5_pol.fasta	55-435REC_pol.fasta	0.0146626	0	581/1000
15-437FEN5_pol.fasta	55-435REC_pol.fasta	0.0146626	0	581/1000
16-427REC_pol.fasta	55-435REC_pol.fasta	0.020747	0	478/1000
17-427RED_pol.fasta	55-435REC_pol.fasta	0.0208145	0	477/1000
18-429REC_pol.fasta	55-435REC_pol.fasta	0.0157245	0	561/1000
19-429RED_pol.fasta	55-435REC_pol.fasta	0.0201478	0	487/1000
21-429FEC_pol.fasta	55-435REC_pol.fasta	0.0200167	0	489/1000
22-429FED_pol.fasta	55-435REC_pol.fasta	0.0200822	0	488/1000
23-430FEC_pol.fasta	55-435REC_pol.fasta	0.0196275	0	495/1000
2-437RN1A_pol.fasta	55-435REC_pol.fasta	0.0118471	0	639/1000
24-430FED_pol.fasta	55-435REC_pol.fasta	0.0196275	0	495/1000
25-427FED_pol.fasta	55-435REC_pol.fasta	0.020747	0	478/1000
26-433FEC_pol.fasta	55-435REC_pol.fasta	0.017359	0	532/1000
27-433FED_pol.fasta	55-435REC_pol.fasta	0.0178909	0	523/1000
28-436FEC_pol.fasta	55-435REC_pol.fasta	0.0157789	0	560/1000
29-436FED_pol.fasta	55-435REC_pol.fasta	0.0157245	0	561/1000
30-440FEC_pol.fasta	55-435REC_pol.fasta	0.0178312	0	524/1000
31-440FED_pol.fasta	55-435REC_pol.fasta	0.0178312	0	524/1000
32-436REC_pol.fasta	55-435REC_pol.fasta	0.0208145	0	477/1000
33-436RED_pol.fasta	55-435REC_pol.fasta	0.0208145	0	477/1000
3-437REN7A_pol.fasta	55-435REC_pol.fasta	0.0147145	0	580/1000
34-440REC_pol.fasta	55-435REC_pol.fasta	0.0157789	0	560/1000
35-440RED_pol.fasta	55-435REC_pol.fasta	0.0158335	0	559/1000
36-441REC_pol.fasta	55-435REC_pol.fasta	0.020747	0	478/1000
37-441RED_pol.fasta	55-435REC_pol.fasta	0.0205456	0	481/1000
